1049	CA-2014-139192	2014-05-27	2014-06-01	Second Class	LC-16885	TEC-PH-10000486	1113.5039999999999	12	0.20000000000000001	125.2692
1050	CA-2014-139192	2014-05-27	2014-06-01	Second Class	LC-16885	TEC-AC-10001606	99.989999999999995	1	0	37.996200000000002
1051	US-2015-153500	2015-07-03	2015-07-05	First Class	DG-13300	FUR-FU-10000293	168.464	2	0.20000000000000001	-29.481200000000001
1052	US-2015-153500	2015-07-03	2015-07-05	First Class	DG-13300	OFF-PA-10001307	6.7199999999999998	2	0.20000000000000001	2.4359999999999999
1053	US-2015-153500	2015-07-03	2015-07-05	First Class	DG-13300	FUR-FU-10004460	282.88799999999998	9	0.20000000000000001	56.577599999999997
1054	CA-2015-110667	2015-04-04	2015-04-08	Standard Class	NF-18595	OFF-AR-10000716	11.16	2	0	4.3524000000000003
1055	CA-2015-110667	2015-04-04	2015-04-08	Standard Class	NF-18595	FUR-FU-10004622	108.40000000000001	2	0	22.763999999999999
1056	CA-2015-110667	2015-04-04	2015-04-08	Standard Class	NF-18595	OFF-BI-10002735	82.343999999999994	3	0.20000000000000001	27.7911
1057	CA-2015-110667	2015-04-04	2015-04-08	Standard Class	NF-18595	OFF-BI-10003529	9.0879999999999992	4	0.20000000000000001	3.2944
1058	CA-2017-167150	2017-12-10	2017-12-17	Standard Class	BP-11185	OFF-BI-10001097	19.936	4	0.20000000000000001	7.2267999999999999
1059	CA-2017-167150	2017-12-10	2017-12-17	Standard Class	BP-11185	OFF-BI-10001597	65.567999999999998	2	0.20000000000000001	22.948799999999999
1060	CA-2016-105284	2016-11-24	2016-12-01	Standard Class	MG-17650	OFF-FA-10001754	4.4160000000000004	3	0.20000000000000001	1.6008
1061	US-2015-125374	2015-03-23	2015-03-29	Standard Class	JD-16060	FUR-CH-10003396	107.77200000000001	2	0.29999999999999999	-29.252400000000002
1062	CA-2015-161263	2015-04-16	2015-04-21	Standard Class	TS-21160	OFF-AP-10002350	45.216000000000001	3	0.20000000000000001	4.5216000000000003
1063	CA-2015-161263	2015-04-16	2015-04-21	Standard Class	TS-21160	OFF-FA-10004838	10.416	7	0.20000000000000001	-2.2134
1064	CA-2015-161263	2015-04-16	2015-04-21	Standard Class	TS-21160	OFF-AR-10004757	7.8719999999999999	3	0.20000000000000001	1.2791999999999999
1065	CA-2015-161263	2015-04-16	2015-04-21	Standard Class	TS-21160	TEC-PH-10002115	118.782	3	0.40000000000000002	-27.715800000000002
1066	CA-2015-161263	2015-04-16	2015-04-21	Standard Class	TS-21160	OFF-FA-10003059	1.448	1	0.20000000000000001	0.23530000000000001
1067	CA-2015-161263	2015-04-16	2015-04-21	Standard Class	TS-21160	OFF-BI-10004330	55.469999999999999	5	0.69999999999999996	-46.225000000000001
1068	CA-2016-157686	2016-10-01	2016-10-02	First Class	BD-11620	FUR-CH-10001146	194.84800000000001	4	0.20000000000000001	12.178000000000001
1069	US-2017-139955	2017-09-28	2017-09-30	Second Class	CM-12160	OFF-SU-10001935	1.744	1	0.20000000000000001	-0.3488
1070	US-2015-150161	2015-07-25	2015-07-29	Standard Class	RB-19795	OFF-BI-10001524	25.175999999999998	4	0.69999999999999996	-18.462399999999999
1071	CA-2015-144652	2015-11-20	2015-11-26	Standard Class	SN-20560	OFF-AR-10003732	19.460000000000001	7	0	5.0595999999999997
1072	CA-2016-152814	2016-04-28	2016-05-02	Standard Class	EH-14005	OFF-PA-10001970	29.472000000000001	3	0.20000000000000001	9.9467999999999996
1073	CA-2017-106943	2017-11-14	2017-11-19	Standard Class	FO-14305	OFF-BI-10003669	8.6400000000000006	2	0.20000000000000001	3.024
1074	CA-2016-134348	2016-11-12	2016-11-19	Standard Class	MS-17710	OFF-BI-10003727	6.2699999999999996	5	0.69999999999999996	-4.5979999999999999
1075	CA-2016-134348	2016-11-12	2016-11-19	Standard Class	MS-17710	OFF-BI-10004967	4.3680000000000003	7	0.69999999999999996	-3.3488000000000002
1076	CA-2016-134348	2016-11-12	2016-11-19	Standard Class	MS-17710	TEC-AC-10003447	31.984000000000002	2	0.20000000000000001	1.9990000000000001
1077	CA-2016-161781	2016-09-29	2016-09-30	First Class	CC-12100	OFF-AR-10000255	40.880000000000003	7	0	10.6288
1078	CA-2017-132521	2017-09-23	2017-09-25	Second Class	DW-13540	OFF-AP-10002191	119.95999999999999	2	0	33.588799999999999
1079	CA-2017-132521	2017-09-23	2017-09-25	Second Class	DW-13540	OFF-ST-10001325	31.440000000000001	3	0	8.4887999999999995
1080	CA-2017-132521	2017-09-23	2017-09-25	Second Class	DW-13540	OFF-BI-10000404	6.8799999999999999	1	0.20000000000000001	2.3220000000000001
1081	CA-2015-110016	2015-11-29	2015-12-04	Standard Class	BT-11395	OFF-PA-10000349	19.920000000000002	4	0	9.3623999999999992
1082	CA-2015-110016	2015-11-29	2015-12-04	Standard Class	BT-11395	FUR-CH-10002880	1106.9100000000001	9	0	121.76009999999999
1083	US-2016-143819	2016-03-01	2016-03-05	Standard Class	KD-16270	FUR-TA-10001095	836.59199999999998	8	0.40000000000000002	-264.92079999999999
1084	US-2016-143819	2016-03-01	2016-03-05	Standard Class	KD-16270	OFF-PA-10003127	26.379999999999999	1	0	12.1348
1085	US-2016-143819	2016-03-01	2016-03-05	Standard Class	KD-16270	OFF-ST-10003208	362.92000000000002	2	0	105.24679999999999
1086	US-2016-143819	2016-03-01	2016-03-05	Standard Class	KD-16270	TEC-MA-10003979	4899.9300000000003	7	0	2400.9657000000002
1087	CA-2016-167584	2016-08-12	2016-08-12	Same Day	LC-16870	OFF-PA-10000029	6.4800000000000004	1	0	3.1103999999999998
1088	CA-2016-166163	2016-08-15	2016-08-20	Second Class	CY-12745	TEC-PH-10004896	71.975999999999999	3	0.20000000000000001	7.1976000000000004
1089	CA-2016-166163	2016-08-15	2016-08-20	Second Class	CY-12745	OFF-LA-10000452	3.1499999999999999	1	0	1.512
1090	CA-2017-158407	2017-06-04	2017-06-10	Standard Class	LW-16990	FUR-FU-10001967	31.984000000000002	2	0.20000000000000001	1.9990000000000001
1091	CA-2017-158407	2017-06-04	2017-06-10	Standard Class	LW-16990	TEC-PH-10001819	71.983999999999995	2	0.20000000000000001	25.194400000000002
1092	CA-2015-143490	2015-12-06	2015-12-13	Standard Class	NP-18325	OFF-AR-10002952	120.15000000000001	9	0	33.642000000000003
1093	CA-2015-143490	2015-12-06	2015-12-13	Standard Class	NP-18325	TEC-PH-10000576	219.184	2	0.20000000000000001	19.178599999999999
1094	CA-2015-165085	2015-12-27	2015-12-31	Standard Class	BT-11485	OFF-PA-10000605	28.899999999999999	5	0	14.161
1095	CA-2015-165085	2015-12-27	2015-12-31	Standard Class	BT-11485	OFF-AP-10002518	355.95999999999998	2	0	103.22839999999999
1096	CA-2017-160423	2017-01-21	2017-01-26	Standard Class	PS-19045	OFF-ST-10004340	348.20800000000003	7	0.20000000000000001	30.4682
1097	CA-2017-160423	2017-01-21	2017-01-26	Standard Class	PS-19045	OFF-BI-10004001	35.783999999999999	7	0.69999999999999996	-28.627199999999998
1098	CA-2014-159338	2014-06-25	2014-06-28	First Class	NS-18640	FUR-TA-10004147	447.83999999999997	5	0.20000000000000001	11.196
1099	CA-2016-107216	2016-06-14	2016-06-17	First Class	PV-18985	OFF-AR-10001545	7.04	4	0	2.0415999999999999
1100	CA-2016-107216	2016-06-14	2016-06-17	First Class	PV-18985	FUR-FU-10000206	8.7300000000000004	3	0	4.1031000000000004
1101	CA-2016-107216	2016-06-14	2016-06-17	First Class	PV-18985	TEC-AC-10001013	29.289999999999999	1	0	9.6656999999999993
1102	CA-2016-107216	2016-06-14	2016-06-17	First Class	PV-18985	OFF-AR-10002255	8.6400000000000006	3	0	2.5055999999999998
1103	US-2017-145863	2017-04-21	2017-04-27	Standard Class	RP-19390	OFF-BI-10004140	2.694	3	0.80000000000000004	-4.7145000000000001
1104	US-2017-145863	2017-04-21	2017-04-27	Standard Class	RP-19390	OFF-BI-10002049	2.9340000000000002	3	0.80000000000000004	-4.9878
1105	CA-2016-112340	2016-10-21	2016-10-27	Standard Class	NM-18520	OFF-PA-10001892	22.920000000000002	3	0	11.2308
1106	US-2016-110156	2016-11-19	2016-11-24	Standard Class	EH-13945	OFF-ST-10000642	100.70399999999999	6	0.20000000000000001	-16.3644
1107	US-2016-110156	2016-11-19	2016-11-24	Standard Class	EH-13945	FUR-FU-10000206	2.3279999999999998	2	0.59999999999999998	-0.75660000000000005
1108	US-2016-110156	2016-11-19	2016-11-24	Standard Class	EH-13945	OFF-BI-10003676	10.779999999999999	5	0.80000000000000004	-17.248000000000001
1109	US-2016-110156	2016-11-19	2016-11-24	Standard Class	EH-13945	OFF-FA-10003495	58.368000000000002	12	0.20000000000000001	21.888000000000002
1110	US-2016-110156	2016-11-19	2016-11-24	Standard Class	EH-13945	OFF-EN-10003798	40.968000000000004	3	0.20000000000000001	13.826700000000001
1111	US-2016-110156	2016-11-19	2016-11-24	Standard Class	EH-13945	TEC-PH-10003589	71.959999999999994	5	0.20000000000000001	25.186
1112	US-2016-110156	2016-11-19	2016-11-24	Standard Class	EH-13945	OFF-PA-10004735	10.368	2	0.20000000000000001	3.6288
1113	US-2016-110156	2016-11-19	2016-11-24	Standard Class	EH-13945	OFF-BI-10002609	1.1919999999999999	2	0.80000000000000004	-2.0264000000000002
1114	CA-2017-140585	2017-12-18	2017-12-23	Second Class	RA-19915	OFF-BI-10003364	46.671999999999997	2	0.20000000000000001	16.3352
1115	CA-2017-140585	2017-12-18	2017-12-23	Second Class	RA-19915	FUR-BO-10002206	119.833	1	0.14999999999999999	-12.6882
1116	CA-2017-140585	2017-12-18	2017-12-23	Second Class	RA-19915	TEC-AC-10003610	119.98	2	0	57.590400000000002
1117	CA-2016-144855	2016-07-22	2016-07-24	Second Class	DL-13495	OFF-LA-10003766	6.2999999999999998	2	0	3.024
1118	CA-2015-142755	2015-09-04	2015-09-08	Standard Class	CS-12355	OFF-PA-10001970	279.89999999999998	5	0	137.15100000000001
1119	CA-2015-142755	2015-09-04	2015-09-08	Standard Class	CS-12355	TEC-AC-10002049	619.95000000000005	5	0	111.59099999999999
1120	CA-2015-142755	2015-09-04	2015-09-08	Standard Class	CS-12355	OFF-PA-10000141	4.3600000000000003	2	0	2.0491999999999999
1121	CA-2015-142755	2015-09-04	2015-09-08	Standard Class	CS-12355	OFF-EN-10004459	15.279999999999999	2	0	7.4871999999999996
1122	US-2014-147627	2014-01-20	2014-01-26	Standard Class	HL-15040	TEC-PH-10001061	699.92999999999995	7	0	181.98179999999999
1123	US-2014-147627	2014-01-20	2014-01-26	Standard Class	HL-15040	OFF-AR-10002375	22.960000000000001	7	0	6.6584000000000003
1124	US-2014-147627	2014-01-20	2014-01-26	Standard Class	HL-15040	FUR-FU-10003194	38.600000000000001	4	0	11.58
1125	US-2014-147627	2014-01-20	2014-01-26	Standard Class	HL-15040	OFF-AR-10003811	6.6299999999999999	3	0	1.7901
1126	US-2014-147627	2014-01-20	2014-01-26	Standard Class	HL-15040	OFF-EN-10001539	23.34	3	0	10.969799999999999
1127	US-2014-147627	2014-01-20	2014-01-26	Standard Class	HL-15040	FUR-CH-10002331	1067.9400000000001	3	0	224.26740000000001
1128	CA-2015-105970	2015-03-02	2015-03-07	Standard Class	PA-19060	OFF-AR-10003156	10.16	1	0	2.6415999999999999
1129	CA-2015-105970	2015-03-02	2015-03-07	Standard Class	PA-19060	OFF-EN-10001532	101.88	6	0	50.939999999999998
1130	CA-2016-112102	2016-04-12	2016-04-16	Standard Class	BD-11605	FUR-TA-10004086	343.92000000000002	4	0	75.662400000000005
1131	CA-2016-112102	2016-04-12	2016-04-16	Standard Class	BD-11605	OFF-PA-10000100	40.990000000000002	1	0	20.085100000000001
1132	CA-2016-112102	2016-04-12	2016-04-16	Standard Class	BD-11605	OFF-EN-10002500	63.899999999999999	5	0	28.754999999999999
1133	US-2016-114776	2016-12-06	2016-12-07	First Class	GG-14650	OFF-PA-10004100	19.440000000000001	3	0	9.3312000000000008
1134	US-2016-134908	2016-06-05	2016-06-09	Standard Class	JS-15940	OFF-ST-10003479	124.608	4	0.20000000000000001	-23.364000000000001
1135	US-2016-134908	2016-06-05	2016-06-09	Standard Class	JS-15940	OFF-LA-10000973	7.5599999999999996	3	0.20000000000000001	2.6459999999999999
1136	US-2016-148803	2016-12-11	2016-12-11	Same Day	LR-16915	OFF-ST-10001476	85.224000000000004	3	0.20000000000000001	7.4570999999999996
1137	CA-2016-152170	2016-11-12	2016-11-15	Second Class	FH-14275	OFF-EN-10002831	287.51999999999998	8	0	129.38399999999999
1138	CA-2016-152170	2016-11-12	2016-11-15	Second Class	FH-14275	OFF-AP-10002350	37.68	2	0	10.5504
1139	CA-2016-152170	2016-11-12	2016-11-15	Second Class	FH-14275	OFF-PA-10001763	19.98	2	0	8.9909999999999997
1140	CA-2016-152170	2016-11-12	2016-11-15	Second Class	FH-14275	OFF-AR-10003394	20.579999999999998	7	0	5.5566000000000004
1141	CA-2016-152170	2016-11-12	2016-11-15	Second Class	FH-14275	OFF-BI-10002072	17.379999999999999	2	0	8.6899999999999995
1142	CA-2014-146969	2014-09-29	2014-10-03	Standard Class	AP-10915	FUR-FU-10004188	204.59999999999999	2	0	53.195999999999998
1143	CA-2014-146969	2014-09-29	2014-10-03	Standard Class	AP-10915	OFF-FA-10001561	8.7200000000000006	4	0	2.8776000000000002
1144	CA-2014-146969	2014-09-29	2014-10-03	Standard Class	AP-10915	OFF-PA-10002105	6.4800000000000004	1	0	3.1103999999999998
1145	CA-2014-146969	2014-09-29	2014-10-03	Standard Class	AP-10915	TEC-MA-10004241	686.32000000000005	2	0.20000000000000001	223.054
1146	CA-2014-146969	2014-09-29	2014-10-03	Standard Class	AP-10915	OFF-ST-10004340	62.18	1	0	16.788599999999999
1147	CA-2015-112452	2015-04-04	2015-04-04	Same Day	NC-18340	OFF-AP-10003849	644.07600000000002	2	0.10000000000000001	107.346
1148	CA-2015-112452	2015-04-04	2015-04-04	Same Day	NC-18340	OFF-FA-10000735	5.8399999999999999	2	0	2.6280000000000001
1149	CA-2015-112452	2015-04-04	2015-04-04	Same Day	NC-18340	OFF-BI-10003350	12.76	2	0	5.8696000000000002
1150	CA-2015-112452	2015-04-04	2015-04-04	Same Day	NC-18340	TEC-PH-10000307	10.949999999999999	1	0	0.438
1151	CA-2015-112452	2015-04-04	2015-04-04	Same Day	NC-18340	TEC-CO-10004202	599.98000000000002	2	0	209.99299999999999
1152	CA-2015-113971	2015-05-08	2015-05-14	Standard Class	CB-12535	FUR-FU-10001852	8.3520000000000003	6	0.20000000000000001	1.2527999999999999
1153	CA-2017-160395	2016-12-31	2017-01-06	Standard Class	KL-16555	OFF-AR-10003759	3.6400000000000001	2	0	1.6379999999999999
1154	CA-2017-160395	2016-12-31	2017-01-06	Standard Class	KL-16555	OFF-BI-10003984	159.768	7	0.20000000000000001	53.921700000000001
1155	CA-2014-136567	2014-12-20	2014-12-21	First Class	PS-19045	OFF-ST-10004337	122.48	2	0	0
1156	CA-2014-136567	2014-12-20	2014-12-21	First Class	PS-19045	FUR-TA-10001932	2244.48	7	0	493.78559999999999
1157	CA-2014-136567	2014-12-20	2014-12-21	First Class	PS-19045	OFF-BI-10003982	62.310000000000002	3	0	29.285699999999999
1158	CA-2014-136567	2014-12-20	2014-12-21	First Class	PS-19045	FUR-TA-10000617	455.10000000000002	2	0	100.122
1159	CA-2016-149314	2016-07-02	2016-07-07	Second Class	GB-14530	FUR-CH-10002126	195.184	1	0.20000000000000001	19.5184
1160	CA-2017-147039	2017-06-29	2017-07-04	Standard Class	AA-10315	OFF-AP-10000576	362.94	3	0	90.734999999999999
1161	CA-2017-147039	2017-06-29	2017-07-04	Standard Class	AA-10315	OFF-BI-10004654	11.539999999999999	2	0	5.7699999999999996
1162	CA-2014-126522	2014-09-01	2014-09-05	Second Class	LT-16765	OFF-AR-10004042	53.939999999999998	3	0	15.6426
1163	CA-2014-127964	2014-03-03	2014-03-08	Standard Class	AP-10720	TEC-PH-10004700	9.9900000000000002	1	0	4.5953999999999997
1164	CA-2014-127964	2014-03-03	2014-03-08	Standard Class	AP-10720	OFF-BI-10004593	125.76000000000001	3	0.20000000000000001	40.872
1165	CA-2014-127964	2014-03-03	2014-03-08	Standard Class	AP-10720	OFF-BI-10003429	25.32	5	0.20000000000000001	9.1784999999999997
1166	CA-2014-117709	2014-05-04	2014-05-08	Standard Class	PM-18940	OFF-BI-10001294	46.799999999999997	4	0	21.059999999999999
1167	CA-2015-125416	2015-11-02	2015-11-02	Same Day	KC-16540	TEC-AC-10001552	447.93000000000001	9	0	49.272300000000001
1168	CA-2017-145226	2017-12-08	2017-12-10	Second Class	DL-13315	FUR-FU-10004952	109.48	2	0	33.938800000000001
1169	CA-2017-145226	2017-12-08	2017-12-10	Second Class	DL-13315	OFF-ST-10004123	272.94	3	0	0
1170	CA-2017-145226	2017-12-08	2017-12-10	Second Class	DL-13315	OFF-PA-10003172	19.440000000000001	3	0	9.3312000000000008
1171	CA-2017-145226	2017-12-08	2017-12-10	Second Class	DL-13315	OFF-ST-10002352	31.920000000000002	4	0	8.2992000000000008
1172	US-2014-100279	2014-03-10	2014-03-14	Standard Class	SW-20275	OFF-PA-10002259	22.379999999999999	2	0	10.7424
1173	CA-2014-158064	2014-04-21	2014-04-25	Standard Class	AA-10375	OFF-BI-10002976	16.52	5	0.20000000000000001	5.5754999999999999
1174	US-2015-104430	2015-10-22	2015-10-26	Standard Class	LT-17110	OFF-BI-10000301	5.1760000000000002	4	0.80000000000000004	-7.7640000000000002
1175	CA-2015-132080	2015-08-22	2015-08-25	First Class	DP-13105	OFF-BI-10003694	50.112000000000002	6	0.20000000000000001	16.2864
1176	CA-2016-161207	2016-08-29	2016-09-03	Standard Class	AB-10060	OFF-SU-10000381	27.93	3	0	8.0997000000000003
1177	CA-2014-120243	2014-12-27	2014-12-30	Second Class	AT-10435	OFF-LA-10004425	11.56	4	0	5.4332000000000003
1178	CA-2016-113621	2016-12-01	2016-12-05	Standard Class	JE-15745	FUR-CH-10001270	172.5	2	0	51.75
1179	CA-2016-113621	2016-12-01	2016-12-05	Standard Class	JE-15745	TEC-PH-10003931	179.97	3	0	44.9925
1180	CA-2016-168081	2016-04-24	2016-04-27	Second Class	CA-12055	TEC-AC-10003174	258.69600000000003	3	0.20000000000000001	64.674000000000007
1181	CA-2014-128146	2014-06-21	2014-06-25	Standard Class	DB-13060	TEC-PH-10004539	1322.9300000000001	7	0	357.19110000000001
1182	CA-2014-128146	2014-06-21	2014-06-25	Standard Class	DB-13060	OFF-AR-10001919	3.7599999999999998	2	0	1.0904
1183	CA-2017-138779	2017-01-14	2017-01-15	First Class	RB-19570	OFF-EN-10002504	21.744	1	0.20000000000000001	7.3385999999999996
1184	CA-2017-138779	2017-01-14	2017-01-15	First Class	RB-19570	TEC-PH-10003655	7.9199999999999999	5	0.20000000000000001	0.69299999999999995
1185	CA-2014-127131	2014-11-24	2014-11-30	Standard Class	HR-14830	OFF-BI-10004656	12.096	7	0.20000000000000001	4.2336
1186	CA-2014-127131	2014-11-24	2014-11-30	Standard Class	HR-14830	OFF-ST-10002344	485.88	6	0	9.7175999999999991
1187	CA-2014-127131	2014-11-24	2014-11-30	Standard Class	HR-14830	OFF-PA-10001800	25.920000000000002	4	0	12.441599999999999
1188	CA-2014-127131	2014-11-24	2014-11-30	Standard Class	HR-14830	OFF-ST-10000036	197.58000000000001	2	0	53.346600000000002
1189	CA-2017-117212	2017-02-26	2017-02-28	Second Class	BT-11530	OFF-AP-10004532	81.920000000000002	4	0	22.118400000000001
1190	CA-2017-117212	2017-02-26	2017-02-28	Second Class	BT-11530	TEC-PH-10004447	889.53599999999994	8	0.20000000000000001	66.715199999999996
1191	CA-2017-117212	2017-02-26	2017-02-28	Second Class	BT-11530	FUR-CH-10003973	892.22400000000005	3	0.20000000000000001	89.222399999999993
1192	CA-2017-117212	2017-02-26	2017-02-28	Second Class	BT-11530	OFF-PA-10001970	223.91999999999999	4	0	109.7208
1193	CA-2017-117212	2017-02-26	2017-02-28	Second Class	BT-11530	OFF-PA-10000682	23.120000000000001	4	0	11.328799999999999
1194	US-2015-130519	2015-09-15	2015-09-15	Same Day	NG-18355	OFF-PA-10001937	15.552	3	0.20000000000000001	5.4432
1195	US-2015-130519	2015-09-15	2015-09-15	Same Day	NG-18355	FUR-FU-10002268	15.712	4	0.20000000000000001	2.5531999999999999
1196	US-2015-130519	2015-09-15	2015-09-15	Same Day	NG-18355	OFF-ST-10001321	24.672000000000001	2	0.20000000000000001	2.1587999999999998
1197	US-2015-130519	2015-09-15	2015-09-15	Same Day	NG-18355	FUR-FU-10003394	55.968000000000004	1	0.20000000000000001	-2.0988000000000002
1198	CA-2016-130946	2016-04-08	2016-04-12	Standard Class	ZC-21910	TEC-AC-10001990	431.928	9	0.20000000000000001	64.789199999999994
1199	CA-2016-130946	2016-04-08	2016-04-12	Standard Class	ZC-21910	FUR-CH-10004540	95.983999999999995	4	0.29999999999999999	-4.1135999999999999
1200	CA-2016-130946	2016-04-08	2016-04-12	Standard Class	ZC-21910	OFF-BI-10004995	1088.7919999999999	4	0.80000000000000004	-1850.9464
1201	CA-2016-114727	2016-07-18	2016-07-24	Standard Class	LS-16945	FUR-CH-10002335	544.00800000000004	3	0.20000000000000001	40.800600000000003
1202	CA-2016-114727	2016-07-18	2016-07-24	Standard Class	LS-16945	OFF-BI-10004967	1.8720000000000001	3	0.69999999999999996	-1.4352
1203	CA-2016-114727	2016-07-18	2016-07-24	Standard Class	LS-16945	FUR-CH-10002331	854.35199999999998	3	0.20000000000000001	10.679399999999999
1204	CA-2016-114727	2016-07-18	2016-07-24	Standard Class	LS-16945	OFF-ST-10002292	593.56799999999998	2	0.20000000000000001	0
1205	CA-2016-114727	2016-07-18	2016-07-24	Standard Class	LS-16945	OFF-ST-10000689	338.04000000000002	3	0.20000000000000001	-33.804000000000002
1206	CA-2017-133235	2017-08-01	2017-08-04	First Class	LH-16750	TEC-PH-10002660	271.95999999999998	5	0.20000000000000001	16.997499999999999
1207	CA-2016-137050	2016-07-14	2016-07-18	Second Class	SW-20755	OFF-ST-10004634	11.210000000000001	1	0	3.363
1208	CA-2016-137050	2016-07-14	2016-07-18	Second Class	SW-20755	OFF-BI-10002160	9.1440000000000001	3	0.20000000000000001	3.2004000000000001
